,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
648,0.0016892036733748917,197.0,30.070776649746193,5923943.0,116623.0,160.0,623.0,-4.666666666666667
649,0.0016834872969346858,197.0,30.125060913705582,5934637.0,117019.0,160.0,610.0,-3.333333333333334
650,0.001682265336794644,197.0,30.175304568527917,5944535.0,117104.0,160.0,612.0,-3.333333333333334
651,0.0016802565589710348,197.0,30.444761421319797,5997618.0,117244.0,160.0,629.0,-5.333333333333334
652,0.001679884028310736,197.0,30.362238578680206,5981361.0,117270.0,160.0,624.0,-4.666666666666667
653,0.0016794400729746549,197.0,30.47184263959391,6002953.0,117301.0,160.0,615.0,-3.333333333333334
654,0.0016760109238478488,197.0,30.40615736040609,5990013.0,117541.0,160.0,616.0,-3.333333333333334
655,0.0016707091609138864,197.0,30.792558375634517,6066134.0,117914.0,160.0,640.0,-5.333333333333334
656,0.0016645402235722555,197.0,30.85769543147208,6078966.0,118351.0,160.0,628.0,-4.0
657,0.0016611996053596876,197.0,31.725812182741116,6249985.0,118589.0,160.0,636.0,5.333333333333332
658,0.0016609194917754976,197.0,30.803649746192892,6068319.0,118609.0,160.0,629.0,-4.0
659,0.001658626118730688,197.0,31.72576649746193,6249976.0,118773.0,160.0,636.0,6.0
660,0.001650939443206007,197.0,31.137979695431472,6134182.0,119326.0,160.0,628.0,-2.666666666666667
661,0.0016508841029079025,197.0,30.80791878172589,6069160.0,119330.0,160.0,612.0,-1.333333333333334
662,0.0016493636972538513,197.0,31.725324873096447,6249889.0,119440.0,160.0,626.0,5.333333333333332
663,0.0016479012263061917,197.0,31.28584263959391,6163311.0,119546.0,160.0,633.0,-3.333333333333334
664,0.0016472536017994365,197.0,31.175142131979694,6141503.0,119593.0,160.0,621.0,-2.0
665,0.0016427481425271638,197.0,31.7255076142132,6249925.0,119921.0,160.0,612.0,6.0
666,0.0016397399721993324,197.0,31.159807106598986,6138482.0,120141.0,160.0,610.0,-0.6666666666666679
667,0.0016393579042847989,197.0,31.72579187817259,6249981.0,120169.0,160.0,625.0,3.333333333333332
668,0.0016390714701722273,197.0,31.333253807106598,6172651.0,120190.0,160.0,628.0,-2.666666666666667
669,0.0016387715036768377,197.0,31.725248730964466,6249874.0,120212.0,160.0,631.0,2.666666666666666
670,0.0016380629282245725,197.0,31.72581725888325,6249986.0,120264.0,160.0,635.0,0.6666666666666661
671,0.0016379812089465369,197.0,31.72539086294416,6249902.0,120270.0,160.0,626.0,2.666666666666666
672,0.0016379675898595672,197.0,31.72585279187817,6249993.0,120271.0,160.0,630.0,2.0
673,0.0016377224850152548,197.0,31.725700507614214,6249963.0,120289.0,160.0,621.0,3.333333333333332
674,0.0016375591225343098,197.0,31.72523350253807,6249871.0,120301.0,160.0,634.0,1.3333333333333321
675,0.001635832198492045,197.0,31.497243654822334,6204957.0,120428.0,160.0,621.0,-1.333333333333334
676,0.0016356556322182645,197.0,31.725187817258885,6249862.0,120441.0,160.0,612.0,4.666666666666666
677,0.0016349497481181479,197.0,31.725807106598985,6249984.0,120493.0,160.0,631.0,0.0
678,0.0016345292223955395,197.0,31.312923857868018,6168646.0,120524.0,160.0,620.0,-1.333333333333334
679,0.0016336481768652199,197.0,31.725614213197968,6249946.0,120589.0,160.0,624.0,1.3333333333333321
680,0.0016324027808851435,197.0,31.725888324873097,6250000.0,120681.0,160.0,631.0,0.0
681,0.001632240477906755,197.0,31.72581725888325,6249986.0,120693.0,160.0,616.0,2.666666666666666
682,0.0016319294873918951,197.0,31.725578680203046,6249939.0,120716.0,160.0,627.0,1.3333333333333321
683,0.0016317132160487693,197.0,31.725725888324874,6249968.0,120732.0,160.0,620.0,3.333333333333332
684,0.0016314159365321231,197.0,31.72543147208122,6249910.0,120754.0,160.0,611.0,4.0
685,0.0016303763107149655,197.0,31.42375126903553,6190479.0,120831.0,160.0,615.0,-0.6666666666666679
686,0.001630335832629889,197.0,31.725680203045684,6249959.0,120834.0,160.0,623.0,-0.6666666666666679
687,0.0016293784376163103,197.0,31.725370558375634,6249898.0,120905.0,160.0,632.0,-0.6666666666666679
688,0.0016289338338652864,197.0,31.725837563451776,6249990.0,120938.0,160.0,636.0,-0.6666666666666679
689,0.0016278166599185265,197.0,31.464979695431474,6198601.0,121021.0,160.0,613.0,0.0
690,0.0016273191362817822,197.0,31.686522842639594,6242245.0,121058.0,160.0,640.0,-2.666666666666667
691,0.0016269428340187967,197.0,31.725573604060916,6249938.0,121086.0,160.0,620.0,0.0
692,0.0016269159619450317,197.0,31.725873096446698,6249997.0,121088.0,160.0,618.0,1.3333333333333321
693,0.0016258283884491907,197.0,31.72584263959391,6249991.0,121169.0,160.0,620.0,2.666666666666666
694,0.001625358899046236,197.0,31.72582741116751,6249988.0,121204.0,160.0,621.0,0.0
695,0.0016253186697137954,197.0,31.69594416243655,6244101.0,121207.0,160.0,629.0,-1.333333333333334
696,0.0016251711791978088,197.0,31.725857868020306,6249994.0,121218.0,160.0,630.0,-1.333333333333334
697,0.0016243135832192741,197.0,31.461294416243653,6197875.0,121282.0,160.0,611.0,0.0
698,0.0016242332299980212,197.0,31.72581725888325,6249986.0,121288.0,160.0,630.0,-1.333333333333334
699,0.0016234435132306527,197.0,31.725604060913707,6249944.0,121347.0,160.0,613.0,1.3333333333333321
700,0.0016232829868406957,197.0,31.72579187817259,6249981.0,121359.0,160.0,627.0,0.6666666666666661
701,0.0016230957461708948,197.0,31.725786802030456,6249980.0,121373.0,160.0,617.0,0.0
702,0.0016227748626407572,197.0,31.725888324873097,6250000.0,121397.0,160.0,616.0,2.0
703,0.0016211723462560793,197.0,31.725700507614214,6249963.0,121517.0,160.0,615.0,1.3333333333333321
704,0.0016208388869691135,197.0,31.72555837563452,6249935.0,121542.0,160.0,629.0,-1.333333333333334
705,0.001808702071702118,196.0,27.920602040816327,5472438.0,108365.0,160.0,615.0,-10.0
706,0.001783796574382497,196.0,28.343469387755103,5555320.0,109878.0,160.0,611.0,-8.666666666666666
707,0.001783293451855626,196.0,28.330469387755105,5552772.0,109909.0,160.0,612.0,-8.666666666666666
708,0.0017686019021493928,196.0,28.756969387755102,5636366.0,110822.0,160.0,624.0,-9.333333333333334
709,0.001759330736226056,196.0,28.760719387755103,5637101.0,111406.0,160.0,612.0,-7.333333333333334
710,0.0017573746973908366,196.0,29.15098979591837,5713594.0,111530.0,160.0,631.0,-9.333333333333334
711,0.0017552500783593785,196.0,29.112647959183672,5706079.0,111665.0,160.0,635.0,-10.0
712,0.0017523938952318792,196.0,28.894418367346937,5663306.0,111847.0,160.0,618.0,-8.0
713,0.001745698101107984,196.0,29.11195918367347,5705944.0,112276.0,160.0,631.0,-8.666666666666666
714,0.0017380971383472116,196.0,29.31435714285714,5745614.0,112767.0,160.0,625.0,-8.0
715,0.0017367264478627632,196.0,29.165107142857142,5716361.0,112856.0,160.0,615.0,-6.666666666666667
716,0.0017359265951039785,196.0,29.033076530612245,5690483.0,112908.0,160.0,611.0,-6.666666666666667
717,0.0017272070357249863,196.0,29.33195918367347,5749064.0,113478.0,160.0,611.0,-6.0
718,0.0017250332244919512,196.0,29.692025510204083,5819637.0,113621.0,160.0,638.0,-8.666666666666666
719,0.0017152958885407732,196.0,29.780301020408164,5836939.0,114266.0,160.0,629.0,-7.333333333333334
720,0.0016948273178492986,196.0,30.018586734693876,5883643.0,115646.0,160.0,620.0,-5.333333333333334
721,0.0016915070810283673,196.0,29.981826530612246,5876438.0,115873.0,160.0,612.0,-4.666666666666667
722,0.0016781109265569616,196.0,30.463607142857143,5970867.0,116798.0,160.0,623.0,-4.666666666666667
723,0.0016756576528823876,196.0,30.55976020408163,5989713.0,116969.0,160.0,635.0,-6.0
724,0.001674412247129579,196.0,30.49795918367347,5977600.0,117056.0,160.0,636.0,-6.0
725,0.0016712426883132387,196.0,30.61930612244898,6001384.0,117278.0,160.0,631.0,-5.333333333333334
726,0.0016712284381688112,196.0,30.68108163265306,6013492.0,117279.0,160.0,626.0,-4.666666666666667
727,0.0016709719771179144,196.0,30.47859693877551,5973805.0,117297.0,160.0,610.0,-2.666666666666667
728,0.0016701176751280282,196.0,30.429964285714288,5964273.0,117357.0,160.0,616.0,-4.0
729,0.00166505258507909,196.0,30.785132653061225,6033886.0,117714.0,160.0,629.0,-4.666666666666667
730,0.0016605947640430398,196.0,30.662867346938775,6009922.0,118030.0,160.0,612.0,-2.666666666666667
731,0.0016576875259013675,196.0,30.950658163265306,6066329.0,118237.0,160.0,627.0,-4.0
732,0.0016560208185474332,196.0,31.887729591836734,6249995.0,118356.0,160.0,628.0,9.333333333333332
733,0.0016559648529908752,196.0,31.887744897959184,6249998.0,118360.0,160.0,636.0,8.0
734,0.0016552656025673508,196.0,30.858913265306125,6048347.0,118410.0,160.0,623.0,-4.0
735,0.0016536874699425428,196.0,31.045020408163264,6084824.0,118523.0,160.0,633.0,-4.666666666666667
736,0.0016515972462143875,196.0,31.887724489795918,6249994.0,118673.0,160.0,631.0,6.666666666666664
737,0.0016487907465825447,196.0,31.1973112244898,6114673.0,118875.0,160.0,637.0,-4.666666666666667
738,0.0016459384788505304,196.0,31.88759693877551,6249969.0,119081.0,160.0,611.0,10.0
739,0.0016428343922350928,196.0,31.887627551020408,6249975.0,119306.0,160.0,629.0,5.333333333333332
740,0.0016411974042285953,196.0,31.13523979591837,6102507.0,119425.0,160.0,614.0,-2.0
