,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
736,0.0016034252630484148,185.0,31.05598918918919,5745358.0,115378.0,0.0,618.0,-3.2
737,0.0015945251762596749,185.0,31.057578378378377,5745652.0,116022.0,0.0,612.0,-2.4
738,0.0015935088202866593,185.0,31.39292972972973,5807692.0,116096.0,0.0,619.0,-2.8
739,0.0015909735898384087,185.0,31.50311891891892,5828077.0,116281.0,0.0,630.0,-3.6
740,0.0015903171178296039,185.0,31.45962162162162,5820030.0,116329.0,0.0,627.0,-3.6
741,0.0015880646213538895,185.0,31.440578378378376,5816507.0,116494.0,0.0,620.0,-2.8
742,0.0015869611837872615,185.0,31.482935135135136,5824343.0,116575.0,0.0,621.0,-2.4
743,0.0015812506410475572,185.0,31.660972972972974,5857280.0,116996.0,0.0,629.0,-3.6
744,0.0015791180838895813,185.0,31.529297297297298,5832920.0,117154.0,0.0,610.0,-0.7999999999999998
745,0.0015769643861772678,185.0,31.774227027027028,5878232.0,117314.0,0.0,622.0,-2.4
746,0.001575192003133355,185.0,31.922059459459458,5905581.0,117446.0,0.0,630.0,-2.8
747,0.0015716057563246514,185.0,31.856016216216215,5893363.0,117714.0,0.0,617.0,-1.1999999999999997
748,0.001566031506860911,185.0,31.790329729729727,5881211.0,118133.0,0.0,614.0,-0.3999999999999999
749,0.001564151342210949,185.0,32.027145945945946,5925022.0,118275.0,0.0,617.0,-0.7999999999999998
750,0.0015619854946428118,185.0,31.9931027027027,5918724.0,118439.0,0.0,618.0,-1.1999999999999997
751,0.0015604966596936365,185.0,32.13124324324324,5944280.0,118552.0,0.0,610.0,0.0
752,0.001559957164419485,185.0,32.150286486486486,5947803.0,118593.0,0.0,623.0,-1.1999999999999997
753,0.0015579996968216807,185.0,32.26062702702703,5968216.0,118742.0,0.0,625.0,-1.1999999999999997
754,0.0015576586285868247,185.0,32.122281081081084,5942622.0,118768.0,0.0,618.0,-0.7999999999999998
755,0.0015521696815115615,185.0,32.32881621621622,5980831.0,119188.0,0.0,625.0,-1.1999999999999997
756,0.0015477803992436793,185.0,32.526448648648646,6017393.0,119526.0,0.0,613.0,0.8000000000000007
757,0.001547042639840111,185.0,32.605264864864864,6031974.0,119583.0,0.0,629.0,-0.7999999999999998
758,0.0015464994775339603,185.0,32.75221081081081,6059159.0,119625.0,0.0,629.0,-0.3999999999999999
759,0.0015443693129643544,185.0,32.619416216216216,6034592.0,119790.0,0.0,627.0,-0.3999999999999999
760,0.0015438151427403135,185.0,32.56682162162162,6024862.0,119833.0,0.0,612.0,1.2000000000000002
761,0.0015424507457957794,185.0,32.67418378378378,6044724.0,119939.0,0.0,628.0,-0.3999999999999999
762,0.0015339203688042055,185.0,32.69896756756757,6049309.0,120606.0,0.0,611.0,1.6000000000000005
763,0.001533577047739839,185.0,32.703583783783785,6050163.0,120633.0,0.0,624.0,0.40000000000000036
764,0.0015292542199150231,185.0,33.10676216216216,6124751.0,120974.0,0.0,625.0,0.40000000000000036
765,0.0015292036568632314,185.0,32.83135675675676,6073801.0,120978.0,0.0,613.0,2.0
766,0.0015180359077034168,185.0,33.098416216216215,6123207.0,121868.0,0.0,612.0,2.8000000000000007
767,0.00151681616188118,185.0,33.41623783783783,6182004.0,121966.0,0.0,630.0,0.8000000000000007
768,0.0015160703456640388,185.0,33.267783783783784,6154540.0,122026.0,0.0,622.0,2.0
769,0.00151344099216283,185.0,33.53091891891892,6203220.0,122238.0,0.0,628.0,1.2000000000000002
770,0.001512290425157973,185.0,33.50758918918919,6198904.0,122331.0,0.0,613.0,3.6000000000000005
771,0.0015110181812241698,185.0,33.783610810810806,6249968.0,122434.0,0.0,629.0,3.2
772,0.0015072756603496879,185.0,33.783183783783784,6249889.0,122738.0,0.0,628.0,3.2
773,0.0015064287866326839,185.0,33.783405405405404,6249930.0,122807.0,0.0,619.0,4.0
774,0.0015049582272405574,185.0,33.781167567567564,6249516.0,122927.0,0.0,628.0,2.4000000000000004
775,0.0015039794483240792,185.0,33.78343783783784,6249936.0,123007.0,0.0,623.0,2.8000000000000007
776,0.0015026601145270682,185.0,33.783718918918915,6249988.0,123115.0,0.0,629.0,3.2
777,0.0014999918919357193,185.0,33.78369189189189,6249983.0,123334.0,0.0,625.0,3.2
778,0.0014999067625525982,185.0,33.78364324324324,6249974.0,123341.0,0.0,615.0,4.0
779,0.0015962799736266788,184.0,31.296315217391303,5758522.0,115268.0,0.0,623.0,-4.0
780,0.001594688992312559,184.0,31.26034239130435,5751903.0,115383.0,0.0,628.0,-4.0
781,0.001591475228342098,184.0,31.500467391304348,5796086.0,115616.0,0.0,625.0,-4.0
782,0.0015907735136209981,184.0,31.194820652173913,5739847.0,115667.0,0.0,613.0,-2.8
783,0.0015887543820263526,184.0,31.430570652173913,5783225.0,115814.0,0.0,624.0,-3.6
784,0.0015864393919798592,184.0,31.290418478260868,5757437.0,115983.0,0.0,612.0,-2.4
785,0.0015818431911966988,184.0,31.627885869565215,5819531.0,116320.0,0.0,625.0,-3.2
786,0.0015814761016614094,184.0,31.520902173913043,5799846.0,116347.0,0.0,616.0,-2.4
787,0.0015778416155726106,184.0,31.778809782608697,5847301.0,116615.0,0.0,625.0,-2.8
788,0.0015775169540205248,184.0,31.603652173913044,5815072.0,116639.0,0.0,610.0,-1.5999999999999996
789,0.0015763141662668769,184.0,31.753994565217393,5842735.0,116728.0,0.0,623.0,-2.8
790,0.0015761656344494984,184.0,31.55966304347826,5806978.0,116739.0,0.0,616.0,-1.5999999999999996
791,0.0015750188317469012,184.0,31.691440217391303,5831225.0,116824.0,0.0,616.0,-2.0
792,0.0015747492383006401,184.0,31.708206521739132,5834310.0,116844.0,0.0,616.0,-1.5999999999999996
793,0.001572206129894987,184.0,31.785108695652173,5848460.0,117033.0,0.0,620.0,-2.0
794,0.001563030920829086,184.0,32.08286956521739,5903248.0,117720.0,0.0,627.0,-2.4
795,0.0015624734634262325,184.0,31.873010869565217,5864634.0,117762.0,0.0,610.0,-0.3999999999999999
796,0.001562460195477357,184.0,31.901695652173913,5869912.0,117763.0,0.0,611.0,-0.3999999999999999
797,0.0015603402220092772,184.0,32.04990217391305,5897182.0,117923.0,0.0,626.0,-2.0
798,0.0015596524687433778,184.0,32.006934782608695,5889276.0,117975.0,0.0,625.0,-2.4
799,0.0015469204512972273,184.0,32.34878804347826,5952177.0,118946.0,0.0,614.0,0.0
800,0.001546738399462004,184.0,32.25304347826087,5934560.0,118960.0,0.0,614.0,-0.3999999999999999
801,0.0015399551404372133,184.0,32.54627717391305,5988515.0,119484.0,0.0,617.0,0.40000000000000036
802,0.001533410003833525,184.0,32.851864130434784,6044743.0,119994.0,0.0,624.0,0.0
803,0.0015290519877675841,184.0,32.64858695652174,6007340.0,120336.0,0.0,610.0,1.6000000000000005
804,0.001528785197371154,184.0,33.08059239130434,6086829.0,120357.0,0.0,621.0,0.40000000000000036
805,0.0015197442865048359,184.0,33.167983695652175,6102909.0,121073.0,0.0,621.0,1.2000000000000002
806,0.0015190040616847736,184.0,33.3084402173913,6128753.0,121132.0,0.0,620.0,1.2000000000000002
807,0.0015151639917983515,184.0,33.175853260869566,6104357.0,121439.0,0.0,610.0,2.4000000000000004
808,0.0015069244817899642,184.0,33.616,6185344.0,122103.0,0.0,617.0,2.8000000000000007
809,0.0015017465965851589,184.0,33.96717934782609,6249961.0,122524.0,0.0,624.0,4.0
810,0.0014964824529299337,184.0,33.967282608695655,6249980.0,122955.0,0.0,622.0,3.6000000000000005
811,0.0014888056380422206,184.0,33.96717391304348,6249960.0,123589.0,0.0,614.0,4.0
812,0.0016060098115790674,183.0,30.81101092896175,5638415.0,113947.0,0.0,610.0,-3.6
813,0.001597039803817187,183.0,31.111049180327868,5693322.0,114587.0,0.0,613.0,-3.2
814,0.0015954107964848655,183.0,31.219426229508198,5713155.0,114704.0,0.0,619.0,-4.0
815,0.0015948268349223501,183.0,30.986398907103826,5670511.0,114746.0,0.0,620.0,-4.0
816,0.0015946600672719984,183.0,31.26610382513661,5721697.0,114758.0,0.0,619.0,-4.0
817,0.0015943683077914949,183.0,31.219961748633878,5713253.0,114779.0,0.0,620.0,-4.0
818,0.0015909723188204201,183.0,31.251169398907102,5718964.0,115024.0,0.0,613.0,-3.2
819,0.0015881970058581037,183.0,31.229666666666667,5715029.0,115225.0,0.0,616.0,-3.2
820,0.0015879902811523777,183.0,31.13355737704918,5697441.0,115240.0,0.0,615.0,-3.2
821,0.0015856236786469344,183.0,31.32275956284153,5732065.0,115412.0,0.0,613.0,-2.8
822,0.0015814853863836702,183.0,31.459874316939892,5757157.0,115714.0,0.0,611.0,-2.4
823,0.0015814853863836702,183.0,31.389475409836063,5744274.0,115714.0,0.0,621.0,-3.6
824,0.0015810344976543668,183.0,31.46625136612022,5758324.0,115747.0,0.0,620.0,-3.2
825,0.00157927439676896,183.0,31.412852459016396,5748552.0,115876.0,0.0,614.0,-2.4
826,0.0015786340933205663,183.0,31.62389617486339,5787173.0,115923.0,0.0,616.0,-2.8
827,0.0015742206317528045,183.0,31.77222404371585,5814317.0,116248.0,0.0,611.0,-2.0
828,0.0015666869280094515,183.0,31.926284153005465,5842510.0,116807.0,0.0,630.0,-3.2
829,0.0015602087098864372,183.0,31.958743169398904,5848450.0,117292.0,0.0,616.0,-1.1999999999999997
830,0.0015587468697296468,183.0,32.09272677595629,5872969.0,117402.0,0.0,623.0,-2.4
831,0.001557552854662445,183.0,32.14673224043716,5882852.0,117492.0,0.0,626.0,-2.4
832,0.0015564533276631936,183.0,32.1021912568306,5874701.0,117575.0,0.0,613.0,-0.7999999999999998
833,0.0015528740899139555,183.0,32.22865027322404,5897843.0,117846.0,0.0,621.0,-1.5999999999999996
834,0.0015524393657903443,183.0,32.133016393442624,5880342.0,117879.0,0.0,623.0,-2.0
835,0.0015469669304118481,183.0,32.19919672131147,5892453.0,118296.0,0.0,612.0,-0.3999999999999999
836,0.0015429756665148986,183.0,32.64031147540984,5973177.0,118602.0,0.0,622.0,-1.1999999999999997
837,0.0015428455805483424,183.0,32.36634426229508,5923041.0,118612.0,0.0,611.0,0.0
838,0.0015422474675116722,183.0,32.490857923497266,5945827.0,118658.0,0.0,616.0,-0.3999999999999999
839,0.0015395228320489954,183.0,32.61331147540984,5968236.0,118868.0,0.0,610.0,0.8000000000000007
